job_id,submit_t,job_type,gpus_request,duration_s_intended,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending,pending_gpus,running_gpus,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,util_mem_std,util_mem_max,mem_used_mb_max,power_efficiency,mem_pressure,start_t,wait_seconds,wait_threshold_p90,label_long_wait,submit_epoch_ms
76,1349.0,short,2,64.0,0.9767441860465116,13.6,1.0,13.8,41,136,10,10,10,28.113345702260514,2.5910462499919142,89.39588058787056,14.628189705267383,52.11943819589757,65.7610479011044,61.6476269133796,88.86392501243526,1662.2601727364383,2.9203409176667874,44.29231687366834,4447.753277005173,0.4560328938819051,0.14628189705267383,3520.5,2171.5,150474.45,0,1349000
77,1359.0,short,2,64.0,0.9772727272727273,13.8,1.0,14.0,42,138,10,10,10,23.70871903059879,8.24037845828592,55.82815374394006,31.614560232165214,29.80689692520865,51.90800705457121,69.1530338260501,153.12904271667557,6835.04478412505,11.00875172084847,56.67647098396911,8615.053589263382,0.3428442357313854,0.3161456023216521,3520.5,2161.5,150474.45,0,1359000
78,1469.0,short,7,64.0,0.9772727272727273,13.0,1.0,13.7,42,130,10,10,10,15.449364815743559,0.0,87.02248095484165,5.3232157959936055,41.78043921635225,70.19030727053864,107.69450392702834,108.42503597014324,11282.278436946053,11.203404251963274,18.599675810084616,12417.73045181734,0.1434554620002869,0.053232157959936056,3690.0,2221.0,150474.45,0,1469000
79,1479.0,burst,2,49.0,0.9777777777777777,13.7,1.0,13.9,43,137,10,10,10,32.4841329287997,2.765761684300251,57.759170633079066,32.90660429592709,53.49711396166035,56.38275543595656,80.27746250018005,117.67532434259942,6307.79861332341,0.0,49.71927212184569,7713.045296173526,0.4046482277479417,0.3290660429592709,3279.5,1800.5,150474.45,0,1479000
80,1484.5,medium,2,163.0,0.9782608695652174,13.9,1.0,14.1,44,139,10,10,10,16.05141355345217,10.488179993918422,73.36333802479099,25.87969784965956,47.99788702133047,51.68651415939368,100.56338696504751,71.80128167365233,4195.97104793074,12.742787717405399,38.83583556866168,6268.539241744076,0.15961488607211596,0.2587969784965956,4260.5,2776.0,150474.45,0,1484500
81,1502.5,memheavy,2,97.0,0.9787234042553191,14.1,1.0,14.3,45,141,10,10,10,0.0,20.65846020467465,98.13951056031183,9.39518355400327,35.94315332745084,42.18520147925743,91.126598395177,132.95572311939043,6507.073165544408,8.87194752863846,21.739339832198695,8892.102004773915,0.0,0.0939518355400327,4260.5,2758.0,150474.45,0,1502500
82,1519.5,short,2,64.0,0.9791666666666666,14.3,1.0,14.5,46,143,10,10,10,21.560349978282645,7.839642363383772,82.60687996999515,34.05456072981561,45.9088924127054,52.75876472432391,86.95858186090054,161.74349862546455,6643.770195243772,7.971946161138063,57.08220130393525,9084.560266421586,0.24793815074825748,0.34054560729815614,3610.0,2090.5,150474.45,0,1519500
83,1536.5,long,10,358.0,0.9795918367346939,14.5,1.0,15.5,47,145,10,10,10,19.259823742407278,21.557423970019297,40.810835588698374,38.81036813358577,35.57264224149291,55.50201011013431,102.43218525830537,112.84891869547693,3483.0092073396418,8.767518849404297,50.72739091384931,5876.688691121273,0.18802511821689033,0.3881036813358577,4433.0,2896.5,150474.45,0,1536500
84,1554.5,medium,2,163.0,0.98,15.5,1.0,15.7,48,155,10,10,10,23.334766059000177,9.32301683324315,85.2481553926977,29.210987686434997,35.24551206252052,43.65635009040362,56.14801624796673,96.49820053613672,7678.767017226046,7.727636709997432,58.13262739192622,8561.53398744199,0.4155937754941644,0.29210987686434997,4260.5,2706.0,150474.45,0,1554500
85,1555.0,medium,5,163.0,0.9803921568627451,15.7,1.0,16.2,49,157,10,10,10,0.0,17.320507590047526,33.16712931632185,1.554114630253599,43.850715312103425,63.347045909128525,105.43347240588747,143.3369975028089,8835.04522280627,4.651600421446767,8.194383813644281,10783.521206023732,0.0,0.015541146302535992,4793.0,3238.0,150474.45,0,1555000
86,1564.5,short,2,64.0,0.9807692307692307,16.2,1.0,16.4,50,162,10,10,10,44.53126698234293,12.120436116812101,46.47523113149297,36.89223378844813,48.543514224038,61.69692594998012,92.23549413471295,94.54158305001728,5770.074766589109,12.233063696622427,51.63107603862275,7808.3352811997565,0.48279967923523626,0.3689223378844813,3610.0,2045.5,150474.45,0,1564500
87,1631.5,burst,2,49.0,0.9615384615384616,16.0,0.0,16.2,49,160,4,4,10,36.887673734233,11.332097964486985,80.09691451989355,67.15401817540192,37.93913498349167,49.97535933909771,94.47026448722185,91.97990393100505,3084.913912617006,3.274901515244327,87.59418208292206,3184.1683340999534,0.39046861924709086,0.6715401817540192,4260.5,2629.0,150474.45,0,1631500
88,1634.0,long,2,358.0,0.9056603773584906,15.6,1.0,15.8,47,156,10,10,10,33.47658964789807,12.799894217084844,62.61627639946439,28.33988206117933,40.22463264673659,54.386451331054104,66.06525189002122,130.31911234029366,4158.617446524285,0.32946815403827934,48.53246788889189,7456.975114181345,0.5067200788642496,0.28339882061179333,4793.0,3159.0,150474.45,0,1634000
89,1697.5,memheavy,2,97.0,0.9019607843137255,15.2,1.0,15.4,45,152,10,10,10,0.0,19.354057492234876,106.73787949465965,36.15383540838127,50.90841759855907,53.56413541254457,67.62922456377314,77.38629270434892,4850.432968429701,10.581119941702923,59.66958520538358,6161.633764857172,0.0,0.3615383540838127,4260.5,2563.0,150474.45,0,1697500
90,1731.5,burst,2,48.0,0.9019607843137255,15.2,1.0,15.4,45,152,10,10,10,41.847621071118006,0.0,27.775992432317373,17.92955879026793,45.60892094665538,59.86139171315159,114.668578916245,143.44368560913742,2623.648729635111,5.370893195078631,34.20140300936781,4770.18835991333,0.36494409773477615,0.1792955879026793,4324.0,2592.5,150474.45,0,1731500
91,1798.5,short,2,65.0,0.9787234042553191,14.4,1.0,14.6,45,144,10,10,10,0.0,11.066376807075171,22.197974629730723,3.7767276968329835,42.87392977273499,56.91621041577338,65.72456283581454,125.01453440701138,5810.577163628042,13.937598654277322,29.580358047917535,6708.149217421115,0.0,0.037767276968329835,4793.0,2994.5,150474.45,0,1798500
92,1856.5,burst,5,48.0,0.9791666666666666,14.6,1.0,15.1,46,146,10,10,10,24.383782519814787,9.246082029842542,95.38222830958132,20.259294039538084,29.98592383217906,76.87500006796972,76.22426495598333,107.98883825483782,5861.755749208064,7.398059393179066,46.80657727593814,7425.796185211245,0.31989527919876315,0.20259294039538084,4981.0,3124.5,150474.45,0,1856500
93,1977.0,long,2,358.0,0.9583333333333334,14.2,0.5,14.4,45,142,9,9,10,0.0,12.192877434022453,33.55205791257268,0.0,42.8458368139355,55.920526297701436,96.81655908354038,161.68088485054838,4504.310767263565,0.49687006976466463,26.113677260855127,6483.210797515168,0.0,0.0,4981.0,3004.0,150474.45,0,1977000
94,2036.5,long,2,358.0,0.9375,14.0,0.0,14.2,44,140,6,6,10,42.96639949222655,14.143699109271525,34.59746283439686,12.620379140151268,45.60429154137254,63.30763653474334,67.3020572557975,102.0875728461901,1787.9655986334647,12.118217186095235,39.70301283492506,3189.7639515105493,0.6384113836063364,0.1262037914015127,5031.0,2994.5,150474.45,0,2036500
95,2043.5,burst,2,48.0,0.8979591836734694,13.8,1.0,14.0,43,138,10,10,10,24.76646772814716,12.818327537596051,14.525456409375739,30.501155593071097,40.277346305534856,62.76962290857074,98.68748201628468,88.90280166955131,4976.786730274972,5.011897016657684,51.91901771561896,5810.936727456943,0.2509585534268711,0.30501155593071094,4867.5,2824.0,150474.45,0,2043500
96,2110.5,burst,2,48.0,0.8958333333333334,13.6,1.0,13.8,42,136,10,10,10,37.11493615321989,0.0,71.19340687335422,48.00793827125929,39.42701989724197,58.35002534807812,74.68555666058052,38.06761573628493,2544.496695295019,13.417773363607507,85.52824769298029,4035.607026131311,0.496949314067433,0.48007938271259293,5031.0,2920.5,150474.45,0,2110500
97,2128.5,burst,2,49.0,0.8979591836734694,13.8,1.0,14.0,43,138,10,10,10,8.099262404494363,11.692498769916387,60.20501417179119,8.313991622729901,45.55109157312707,54.479939293451906,128.54042479864896,164.4106596555802,5192.385494141226,1.8245481422132706,20.432176102446018,7537.508659133084,0.06300945727526094,0.08313991622729901,5031.0,2902.5,150474.45,0,2128500
98,2134.0,medium,5,163.0,0.8979591836734694,13.8,1.0,14.3,43,138,10,10,10,11.106157777625468,3.1476372665998427,17.174287672177552,17.885750779807665,41.66663850363568,51.789563538947256,53.61209358714069,134.74145768503485,3558.746443196318,9.724755774552312,39.585154188928314,4692.604839687694,0.20715769585781244,0.17885750779807666,5173.5,3039.5,150474.45,0,2134000
99,2168.0,long,2,358.0,0.9375,14.3,0.0,14.5,44,143,6,6,10,12.378893405528627,10.312029057555517,78.33269859106699,17.15836510292151,42.67018676876035,57.12500283515331,76.86487869309738,133.89842507191594,5544.84091327126,0.29486373234687324,47.55630653070878,8203.016356468233,0.1610474590736624,0.1715836510292151,5373.5,3205.5,150474.45,0,2168000
100,2177.5,long,10,358.0,0.9583333333333334,14.5,0.4,15.5,45,145,4,4,10,39.36543505588378,16.046016935690158,49.97964562256704,27.20611466843004,50.36887164034456,63.84104625704028,123.76537833411199,176.68261565926886,6564.759579665816,3.3843209492697617,52.369982110968486,8827.039727214169,0.31806499996803994,0.27206114668430037,5786.0,3608.5,150474.45,0,2177500
101,2187.5,burst,2,48.0,0.9591836734693877,15.5,0.0,15.7,46,155,4,4,10,39.19017337104565,6.923599195994912,79.14492992096702,49.47612897242499,36.52635442139332,52.08491473597712,87.64067987257859,171.44737595280608,13278.642150759028,9.07086770876235,70.59457962823261,14679.362483431449,0.4471687511783857,0.4947612897242499,5373.5,3186.0,150474.45,0,2187500
102,2197.0,memheavy,2,98.0,0.96,15.7,0.0,15.9,47,157,4,4,10,50.16230460992961,0.0,58.419370014868356,23.54292722651171,34.61365173030988,65.00952725744416,89.47045373607352,146.401326967466,4635.306979323532,5.685684590433412,30.620350303922528,6699.464291336012,0.5606577648292926,0.23542927226511712,5373.5,3176.5,150474.45,0,2197000
103,2204.5,short,2,65.0,0.9795918367346939,14.9,1.0,15.1,47,149,10,10,10,10.43606939846737,6.122522884961663,28.45364642228532,16.619264044771523,50.44611002089508,60.25297644004283,67.54273248075832,73.4252873639243,5638.2036978451015,8.845015706862746,34.766153529946926,6851.314690654737,0.154510618909894,0.16619264044771523,5373.5,3169.0,150474.45,0,2204500
104,2229.0,short,1,65.0,0.98,15.1,1.0,15.2,48,151,10,10,10,29.205019487803977,12.47650686572501,66.37590764437897,21.82763340400063,49.782828343545184,52.78863088050077,85.42325031480372,186.69845806762024,1447.5813504969603,0.0,45.85458040597781,2768.970737782395,0.34188607176824776,0.2182763340400063,2323.5,94.5,150474.45,0,2229000
105,2323.5,memheavy,2,97.0,0.94,14.3,0.5,14.5,46,143,9,9,10,38.606637720588154,14.871621903985057,34.41186751637826,21.474201372582662,54.30193445162693,44.98371189187495,83.94603682921783,88.5044583408176,6502.328177827992,10.653533822795609,34.00235400211175,7991.209830252966,0.459898277260314,0.21474201372582663,5393.0,3069.5,150474.45,0,2323500
106,2333.0,burst,2,48.0,0.9215686274509803,14.4,1.0,14.6,46,144,10,10,10,33.104881191481034,21.72263398193025,25.442350912334412,13.281939543862087,40.22957707473156,59.021505183791135,92.26257732178499,145.3062591414795,9635.877495506998,6.796233638552989,26.543607785364422,11203.629889097676,0.35881158051786105,0.13281939543862087,5422.0,3089.0,150474.45,0,2333000
107,2343.0,long,10,359.0,0.9230769230769231,14.6,1.0,15.6,47,146,10,10,10,37.078974785516806,10.837563883714898,55.34525074452072,13.828895664974945,47.427372850121685,50.91437880252094,79.86842484170025,65.73264153891274,4426.046804920345,6.214394452683974,34.810573847483944,5481.271454922006,0.4642507331152152,0.13828895664974947,6152.5,3809.5,150474.45,0,2343000
108,2355.5,long,2,358.0,0.9245283018867925,15.6,1.0,15.8,48,156,10,10,10,12.043801122965139,11.184889177057721,47.39940631177718,16.614423387792375,42.5361141922057,50.223369587602946,58.566904227188815,190.06832937995725,4466.153156118825,7.694487762237405,46.69731408321107,6819.890124386157,0.20564175760845463,0.16614423387792374,6526.5,4171.0,150474.45,0,2355500
109,2365.0,long,2,359.0,0.9259259259259259,15.8,1.0,16.0,49,158,10,10,10,77.193807891329,10.334065712115057,79.90461495636556,24.057868337966156,40.4990892637192,55.22986900864396,91.19423785115586,136.11859134976297,0.0,4.83916444979329,37.54738078112803,3.108361726797426,0.8464768137798587,0.24057868337966157,6526.5,4161.5,150474.45,0,2365000
110,2374.5,short,2,65.0,0.9272727272727272,16.0,1.0,16.2,50,160,10,10,10,15.406952528503876,6.765750280031293,77.72501062363988,15.852694563928623,45.709833523784916,51.957260205844996,81.78802912971554,111.36272667255814,7085.417934770188,4.631800313671566,16.262978384650825,8603.204719764952,0.18837662054514728,0.15852694563928624,5442.5,3068.0,150474.45,0,2374500
111,2404.0,short,2,65.0,0.9454545454545454,16.2,0.5,16.4,51,162,9,9,10,5.06946124308987,6.07211222943433,0.7356241179199552,3.782971845131394,37.16546408263847,60.25972042074052,72.12124225493238,148.58416933427384,1492.6960423675,16.745896886159045,16.442548520307323,2122.794677122317,0.0702908197999483,0.03782971845131394,5525.0,3121.0,150474.45,0,2404000
112,2461.5,medium,2,162.0,0.9464285714285714,16.4,0.5,16.6,52,164,9,9,10,75.0925591763841,6.557196526567338,10.502399458179347,20.01019440075088,37.66678648052832,47.14361123968965,96.66307679409738,158.94593431743317,5913.6754006763385,8.207328175618548,27.490518786515736,6948.775164811192,0.7768484272059665,0.2001019440075088,5525.0,3063.5,150474.45,0,2461500
113,2499.0,burst,2,48.0,0.9636363636363636,15.9,0.5,16.1,52,159,9,9,10,32.153261646669996,4.144829341649203,81.11038269953582,5.4713546687349375,46.29798066468262,60.714059033310875,84.45885951867666,116.90028050258367,1718.1661898936457,1.3306582165520204,42.024856826645156,2500.0308434651333,0.38069732210343005,0.054713546687349374,5525.0,3026.0,150474.45,0,2499000
114,2502.0,burst,2,48.0,0.9642857142857143,16.1,0.5,16.3,53,161,9,9,10,25.59433849781092,9.484585946664707,27.87148907745471,0.0,41.24135046256089,63.904683087369534,73.6373079157885,130.39260934617377,6712.19474621666,4.319930272837867,13.123283950038505,7693.118289411747,0.3475729792713303,0.0,5525.0,3023.0,150474.45,0,2502000
115,2511.5,burst,7,48.0,0.9649122807017544,16.3,0.8571428571428572,17.0,54,163,9,9,10,28.340493252648375,1.9769181036690409,105.47682400917098,19.871315763463585,40.05641983567592,59.81745970447551,100.05582592713913,118.65345874580554,6485.079822400604,14.5426069092937,44.02319635434442,7757.111449912758,0.2832468073701774,0.19871315763463585,6896.0,4384.5,150474.45,0,2511500
116,2517.0,burst,2,48.0,0.9655172413793104,17.0,0.5,17.2,55,170,9,9,10,12.75455547324326,2.1516509333261684,51.091977874570865,16.793460244732763,35.343964729955914,40.71210991929447,106.2781725143541,148.5779258096178,4029.1003465413305,6.8895777846152555,37.46031073256178,6049.945440460802,0.12001105374220289,0.16793460244732764,5576.0,3059.0,150474.45,0,2517000
117,2527.0,burst,2,49.0,0.9661016949152542,17.2,0.5,17.4,56,172,9,9,10,15.866918012124861,5.06577022201343,71.90140380643744,46.064256569070174,42.24439182117824,60.91923678763469,112.13618868456291,121.55138661064971,254.52830904214906,4.176800258146778,73.80935733890617,1570.8105786789984,0.14149685483566965,0.4606425656907017,5576.0,3049.0,150474.45,0,2527000
118,2533.5,short,6,64.0,0.9666666666666667,17.4,0.8333333333333334,18.0,57,174,9,9,10,10.862131789252622,5.602895286689254,76.095762615987,28.99102793916521,33.535767726433505,60.675019204526514,86.58162802609303,148.0472106906201,6846.651078218634,7.8294742233879795,56.9009348110891,7989.9282926811975,0.1254553885955934,0.2899102793916521,6526.5,3993.0,150474.45,0,2533500
119,2543.5,short,2,64.0,0.9672131147540983,18.0,0.5,18.2,58,180,9,9,10,22.081927041147175,6.183034604067857,60.99132655755055,41.08644791737386,50.22944186397592,63.102031984314706,87.88255645663239,59.63327822209279,5783.1066020411445,7.921370568341467,57.07097051428733,6880.174535062297,0.2512663255539681,0.4108644791737386,5623.0,3079.5,150474.45,0,2543500
120,2646.5,medium,6,163.0,0.9508196721311475,17.8,0.33333333333333337,18.4,57,178,6,6,10,40.2648455539372,12.903675260685514,57.927995752286485,9.199099739967233,42.62380920773083,53.25622577376443,37.98226768913634,123.05891742394121,9156.819745449666,2.154983122219469,33.57223163194527,11300.921702423231,1.060095881675167,0.09199099739967233,6712.0,4065.5,150474.45,0,2646500
121,2664.0,short,2,64.0,0.9193548387096774,18.0,1.0,18.2,56,180,10,10,10,62.09823183641172,12.59340918403715,64.00889364670712,20.435254091456095,48.21241640596426,58.59417323926188,99.49673815421242,103.56697912950037,3938.737157097543,10.584952257591713,58.38626031545662,6445.173915782318,0.6241232927672881,0.20435254091456095,5657.5,2993.5,150474.45,0,2664000
122,2673.0,burst,2,49.0,0.9206349206349206,18.2,1.0,18.4,57,182,10,10,10,14.697237560769063,17.758661115243395,48.38360295979238,0.0,57.65024381283948,58.36647825267899,80.54954697705202,142.62575383960913,840.721413111003,5.594298522685486,12.3998836529531,1587.5223799481305,0.18246207598108777,0.0,5657.5,2984.5,150474.45,0,2673000
123,2683.0,burst,2,48.0,0.9206349206349206,18.2,1.0,18.4,57,182,10,10,10,28.260139558863433,9.739944561116847,44.135729110256904,13.121212253950933,39.083877619908606,57.61579540280692,100.91723876096935,127.81293542663853,4779.980844745296,10.290944658697923,40.60855581778317,5987.192430195997,0.28003282596544143,0.13121212253950934,6896.0,4213.0,150474.45,0,2683000
124,2700.0,long,2,359.0,0.921875,18.4,1.0,18.6,58,184,10,10,10,42.10429074339376,13.84358941621618,70.04652646137663,3.866830592841517,36.77488817141498,56.68055190308034,77.37117714781726,141.67285563153882,6043.090449235987,10.642681791805622,16.512171655322334,7719.982216680792,0.5441857329242091,0.03866830592841517,7060.5,4360.5,150474.45,0,2700000
125,2703.0,long,10,358.0,0.9230769230769231,18.6,1.0,19.6,59,186,10,10,10,0.0,7.954264662785859,85.33900232146559,5.991291720096198,40.975017808600086,45.86068451233702,91.25068870920012,197.07214811493793,1803.5477581113912,5.5075201645398755,31.134169763994755,4181.174304915512,0.0,0.05991291720096198,7451.5,4748.5,150474.45,0,2703000
126,2705.0,long,10,358.0,0.9242424242424242,19.6,1.0,20.6,60,196,10,10,10,28.40039510064911,8.516657980342115,36.727362148831716,18.173845500285925,37.34545168521741,46.66799960019047,89.48826923527355,191.84537744159502,1757.6508496277986,2.2476522384504687,40.222332223484926,1998.3955882063597,0.3173644472437125,0.18173845500285923,7814.0,5109.0,150474.45,0,2705000
