job_id,submit_t,job_type,gpus_request,duration_s_intended,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending,pending_gpus,running_gpus,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,util_mem_std,util_mem_max,mem_used_mb_max,power_efficiency,mem_pressure,start_t,wait_seconds,wait_threshold_p90,label_long_wait,submit_epoch_ms
75,3441.0,burst,2,48.0,0.8148148148148148,11.1,1.0,11.3,21,111,10,10,10,32.78670013107074,10.371498902079756,62.759893140305465,13.875002557599961,33.611342041206896,42.65099837982335,101.33112208203067,115.31549684700003,3509.7777508595836,7.034022506892614,40.23446058092498,5154.068905280702,0.3235600224038661,0.1387500255759996,4878.0,1437.0,146687.8,0,3441000
76,3812.0,long,10,358.0,0.9565217391304348,10.3,1.0,11.3,21,103,10,10,10,53.425339053669376,12.96733993193712,84.34158778360225,38.629399952207166,48.78059589842708,59.91279341690099,99.95867617687207,143.18812006712758,2256.655813632391,9.802892627438343,47.782888183194736,3120.976249532347,0.534474255732797,0.38629399952207166,6632.0,2820.0,146687.8,0,3812000
77,3823.0,medium,10,163.0,0.9583333333333334,11.3,1.0,12.3,22,113,10,10,10,51.77316921434553,8.369953697876246,31.193778968080814,16.39344204394486,42.612187783443446,55.631909730720075,113.34201196891755,112.35553512487941,5880.086179507311,3.0454914022615758,39.99598026829536,7382.57301965582,0.45678710228422265,0.16393442043944859,6996.0,3173.0,146687.8,0,3823000
78,3841.0,short,2,65.0,0.96,12.3,1.0,12.5,23,123,10,10,10,20.13720767193227,20.6280474536061,57.53884994230301,16.341558347339934,29.415294254339152,47.84634118416418,78.42316438859118,100.9951563338175,8454.268983444492,6.340248898415125,46.64911234188595,10003.632690684786,0.25677627049262225,0.16341558347339935,5548.0,1707.0,146687.8,0,3841000
79,3848.0,short,2,65.0,0.9615384615384616,12.5,1.0,12.7,24,125,10,10,10,25.068332529186264,20.312770018299155,2.0097318312195434,0.0,38.740975013663316,55.11622305550055,102.25261061910031,141.55805193096162,4039.3852177985746,11.07617477296705,28.241563225221846,5686.6314828158265,0.24516080692128184,0.0,5548.0,1700.0,146687.8,0,3848000
80,3867.0,burst,2,49.0,0.9629629629629629,12.7,1.0,12.9,25,127,10,10,10,37.56070310200008,10.663678735472066,60.03349616886217,42.094303582843615,27.294767228759483,43.658526638723444,55.32323934064075,112.2858773350918,4363.4795755849245,0.9706974089078102,54.213039324357005,5174.806232766068,0.678931739168928,0.4209430358284362,4878.0,1011.0,146687.8,0,3867000
81,3892.0,memheavy,2,98.0,0.9642857142857143,12.9,1.0,13.1,26,129,10,10,10,17.588510481676312,7.818500258159206,31.269900070292646,0.0,41.29871888154886,47.017184134047795,82.87873670844975,68.99279528347829,3095.0638542243555,7.594508381211323,22.9296767822715,4929.041421217968,0.21221981874010765,0.0,5548.0,1656.0,146687.8,0,3892000
82,3911.0,short,10,64.0,0.9655172413793104,13.1,1.0,14.1,27,131,10,10,10,36.391442462931515,9.936167940290842,25.590312523051303,15.25703443128218,44.1921824523826,59.903723043796795,81.47530256388953,178.61226117103683,7518.776927466397,5.9733835344009885,41.258008928377734,10565.811715616946,0.44665611931167565,0.1525703443128218,7262.0,3351.0,146687.8,0,3911000
83,3925.0,short,2,65.0,0.9666666666666667,14.1,1.0,14.3,28,141,10,10,10,8.32240399917129,18.909512720403107,33.54297372905907,0.1618830006248151,39.082835215805716,58.36181367579668,82.44008233472259,102.23027328580427,3314.4688456887275,4.150651742349165,13.125805971353275,6639.775147509577,0.1009509423508425,0.0016188300062481508,5548.0,1623.0,146687.8,0,3925000
84,3945.0,short,2,65.0,0.967741935483871,14.3,1.0,14.5,29,143,10,10,10,21.652779810651122,5.71867611177787,0.0,0.0,31.13628792011763,37.00172977638714,55.11602564254743,171.37344877835707,4888.909580739114,12.162255049284695,23.287860615207002,7014.956641311242,0.39285814893619647,0.0,7355.0,3410.0,146687.8,0,3945000
85,4110.0,burst,2,48.0,0.967741935483871,13.5,1.0,13.7,29,135,10,10,10,38.116856213338224,6.540116246597842,73.98850926540416,28.492816378622493,38.7026842732195,46.01785254183204,55.39679170254319,128.02769396725117,5817.524671973287,3.829896678168342,48.70549910923128,7773.954300884076,0.6880697427029575,0.28492816378622493,7355.0,3245.0,146687.8,0,4110000
86,4117.0,burst,2,48.0,0.96875,13.7,1.0,13.9,30,137,10,10,10,6.9767542103822064,20.101517257228135,46.72558738610713,35.67309218681641,42.40791975630653,51.70280497234426,39.80757850562668,118.99524214242781,1101.5419117359777,10.86919694337109,67.80743344393039,1964.0131202986254,0.1752619594632229,0.35673092186816413,7355.0,3238.0,146687.8,0,4117000
87,4138.0,short,10,64.0,0.9696969696969697,13.9,1.0,14.9,31,139,10,10,10,13.687274857537787,14.646968223192228,59.03654345391469,46.09472062896518,39.10660512778247,62.994690659795914,87.43533532394454,152.85223034104817,3882.105856675133,6.801764649793669,65.1707295945737,4713.260164798503,0.15654168657130393,0.4609472062896518,7715.0,3577.0,146687.8,0,4138000
88,4157.0,short,2,65.0,0.9705882352941176,14.9,1.0,15.1,32,149,10,10,10,52.665381770517605,18.69606880741782,50.626382753771615,25.595784776512673,38.258395864450726,55.18684252891644,70.00626377202838,181.7024608197618,5909.245375857407,6.127883487582311,55.14473335136369,6145.737703693737,0.7522952794912693,0.25595784776512676,7355.0,3198.0,146687.8,0,4157000
89,4246.0,medium,2,162.0,0.9714285714285714,15.1,1.0,15.3,33,151,10,10,10,26.088432066112624,11.502677801564564,26.840097417036283,19.651494337244507,54.021056462408055,61.5935969583669,89.2426636285703,109.63311314632718,4013.5678703265153,0.0,41.71261770461379,6189.954357111998,0.29233139179589246,0.19651494337244507,7813.0,3567.0,146687.8,0,4246000
90,4265.0,memheavy,2,98.0,0.9722222222222222,15.3,1.0,15.5,34,153,10,10,10,7.623678493442257,10.3208897609314,7.889946125288141,29.214056575355958,46.52313041960209,52.9911792957047,22.98228725038646,90.12534808991636,8082.254835256741,0.0,46.4338692778078,8638.254212482934,0.3317197461847084,0.29214056575355957,7813.0,3548.0,146687.8,0,4265000
91,4266.0,memheavy,2,97.0,0.972972972972973,15.5,1.0,15.7,35,155,10,10,10,32.27117237324101,13.392762515014558,105.9056459932505,16.955870844869448,44.25626621773567,43.119556166980516,114.7603390823436,98.38219031750224,3598.114589780636,6.911008820603157,24.452796082150652,5281.130612923786,0.2812049235065921,0.16955870844869447,7813.0,3547.0,146687.8,0,4266000
92,4285.0,medium,6,162.0,0.972972972972973,15.2,0.16666666666666663,15.8,35,152,5,5,10,22.77143270206613,14.452173417876944,13.050280850852305,3.8785097927342904,47.25926162448912,57.16076347357829,95.29928955316885,190.08231826681592,6171.3819462655065,9.631552041732718,45.5644740104809,7500.338299793114,0.23894651060710811,0.0387850979273429,8005.0,3720.0,146687.8,0,4285000
93,4419.0,medium,6,163.0,0.9714285714285714,14.4,1.0,15.0,33,144,10,10,10,32.90183852900011,6.839707648322751,34.19007451112881,54.64766633135117,43.961060822328136,49.1417169487834,107.89825755698996,121.17991969535329,4367.796384205421,9.249091487657973,64.31260818549765,6149.89814733916,0.3049339189895809,0.5464766633135116,8194.0,3775.0,146687.8,0,4419000
94,4513.0,burst,2,48.0,0.9722222222222222,15.0,1.0,15.2,34,150,10,10,10,15.872104952291645,7.5379601599293435,53.65093304880547,14.33290200862592,47.4978686464474,41.134327174328135,106.55000126030335,111.71097162001035,5942.369464238431,2.492048359196545,44.96195054342141,8438.877432375928,0.1489639114458182,0.1433290200862592,7355.0,2842.0,146687.8,0,4513000
95,4557.0,short,2,64.0,0.972972972972973,15.2,1.0,15.4,35,152,10,10,10,39.92417927918895,12.429130525814253,19.868218821685808,19.63553924343777,44.18720693419957,59.448602190585206,89.43153417372139,135.1930995896583,8684.028480632738,11.90413563964272,22.571978873699717,9930.077636762593,0.4464217196770431,0.1963553924343777,7813.0,3256.0,146687.8,0,4557000
96,4563.0,medium,5,163.0,0.9736842105263158,15.4,1.0,15.9,36,154,10,10,10,47.47763990338912,3.480592842456458,68.4100234672468,6.262647840553433,37.96852785792194,66.81914907336028,71.43605449720438,141.17743711537187,321.9547098475323,14.44927024557952,31.083867411005425,1675.954835727323,0.6646173313679737,0.06262647840553433,8484.0,3921.0,146687.8,0,4563000
97,4564.0,long,2,359.0,0.9743589743589743,15.9,1.0,16.1,37,159,10,10,10,46.285553351547826,8.056091347021418,54.89826212378913,12.625165775517733,38.51609158352649,60.55736489302727,91.39767125260558,147.8111849491064,4978.013276286071,9.052799244308725,29.274375824117424,8261.79874941371,0.5064193946870207,0.12625165775517733,8484.0,3920.0,146687.8,0,4564000
98,4673.0,long,2,358.0,0.975,16.1,1.0,16.3,38,161,10,10,10,9.661141492619311,23.37564166333584,84.88725707363295,34.567085102343675,42.16813312215526,53.26219073425059,79.7647793240098,138.6685708711831,8502.96568758474,7.725256871445678,47.27553611724535,10662.507337492723,0.12112039391941545,0.34567085102343675,8484.0,3811.0,146687.8,0,4673000
99,4682.0,burst,10,48.0,0.975609756097561,16.3,1.0,17.3,39,163,10,10,10,38.41898031744969,8.374431219053152,36.77527082173551,6.977098540388303,32.18722050925285,56.8955888923676,82.91378041933515,109.6004303414602,0.0,2.0107301212233244,35.943823751613635,968.2991999494952,0.4633606153663033,0.06977098540388303,8901.0,4219.0,146687.8,0,4682000
100,4694.0,short,6,65.0,0.9761904761904762,17.3,1.0,17.9,40,173,10,10,10,22.407502119015824,11.740242378901211,118.14449479704213,42.74660150884105,40.160606272277654,50.254238521037124,76.86137471201171,142.84643869667875,4736.939664372822,5.419023419986114,74.4840515145134,6145.571750950553,0.2915313732414161,0.42746601508841053,8653.0,3959.0,146687.8,0,4694000
101,4779.0,memheavy,2,97.0,0.9285714285714286,17.3,0.0,17.5,38,173,6,6,10,57.13573109604509,12.143916536263761,84.0740143312362,9.130834227234134,36.87744466447553,58.6776476401199,109.71383106163287,126.4089775700162,1784.0166622907573,1.5589665348426918,17.713743009744206,1869.9189719392525,0.5207705404430596,0.09130834227234134,7813.0,3034.0,146687.8,0,4779000
102,4799.0,burst,2,48.0,0.8837209302325582,17.1,1.0,17.3,37,171,10,10,10,0.0,8.855437237992708,55.93002508418482,51.43998125338159,33.25717252248266,51.874579179206435,127.64631701361411,140.74924194712918,6408.282683791062,7.458337748095513,74.0795295626397,8530.370308013891,0.0,0.5143998125338158,8005.0,3206.0,146687.8,0,4799000
103,4827.0,burst,2,49.0,0.8863636363636364,17.3,1.0,17.5,38,173,10,10,10,0.2859456960602951,11.970207836989228,64.46852408215818,10.755603677118382,41.86388834804612,50.019678778675576,58.20746682845639,112.62348404352245,2240.0284115708464,8.291189856372993,21.554919723899474,4309.610029963687,0.004912526032149922,0.10755603677118382,8005.0,3178.0,146687.8,0,4827000
104,4827.0,memheavy,2,97.0,0.8888888888888888,17.5,1.0,17.7,39,175,10,10,10,48.8526411197471,11.98173967369955,54.706654936390144,27.48079161604585,29.35684591602187,54.65493128287274,134.93785444511906,129.63212772409355,5169.782922923338,9.192513518568784,54.64563356256061,5267.756277235226,0.3620380753839249,0.27480791616045847,8194.0,3367.0,146687.8,0,4827000
105,4828.0,burst,10,48.0,0.8913043478260869,17.7,1.0,18.7,40,177,10,10,10,12.132221885844825,17.872151573319485,52.1206402528694,0.0,34.39191649893602,33.0025918429554,79.14686156792719,118.40655554574658,3938.843225545256,11.315516156118955,29.588158692133547,5302.532486860367,0.15328746643267008,0.0,9006.0,4178.0,146687.8,0,4828000
106,4847.0,medium,2,163.0,0.8936170212765957,18.7,1.0,18.9,41,187,10,10,10,30.56904826282501,15.888878495848694,30.879297588474,50.131330792777085,36.24343348114879,60.993783417606835,42.816307639666206,92.44073594554823,8790.92161681334,5.9564007079966,76.85071163383947,10480.485927788737,0.7139580675682786,0.5013133079277708,8194.0,3347.0,146687.8,0,4847000
107,4867.0,burst,2,48.0,0.8958333333333334,18.9,1.0,19.1,42,189,10,10,10,20.740141156265793,0.0,39.918997701207374,28.267875930525413,44.37305463817505,42.463533998116496,66.89143701479497,104.63975277792137,4086.3260147144374,1.4963456455937942,43.24090706556959,5003.437626506816,0.3100567439099643,0.28267875930525416,8770.0,3903.0,146687.8,0,4867000
108,4878.0,memheavy,2,97.0,0.8913043478260869,18.5,1.0,18.7,40,185,10,10,10,17.943283674326832,10.83954587223468,39.58562231361063,2.797518767488386,36.3586727464457,49.92149468822835,55.913155005193225,130.6720845672006,6824.289184459271,0.6516067968070329,22.99854845721665,8148.340548246203,0.3209134535988938,0.02797518767488386,9082.0,4204.0,146687.8,0,4878000
109,5207.0,short,2,65.0,0.9761904761904762,17.7,1.0,17.9,40,177,10,10,10,0.0,2.4256642068570073,60.735589389624316,35.43171379618264,28.714875773741984,57.76581263841264,114.74055013219107,119.64409433278254,6375.506240066102,4.187723676408791,54.47678420196763,6578.775425419581,0.0,0.3543171379618264,8770.0,3563.0,146687.8,0,5207000
110,5207.0,burst,2,49.0,0.9767441860465116,17.9,1.0,18.1,41,179,10,10,10,16.80049878993825,1.6813464803788407,24.750757422903106,17.392434498580755,37.62253683518612,58.02376798395759,96.3134604744898,136.22973762136124,5596.501977321109,13.311072819727546,28.851684346221667,7052.554084358775,0.17443562620603936,0.17392434498580756,8770.0,3563.0,146687.8,0,5207000
111,5226.0,burst,2,48.0,0.9772727272727273,18.1,1.0,18.3,42,181,10,10,10,0.0,8.12586735006478,93.9530273966815,27.62118657798598,43.171578188878634,53.25852245252275,75.40497685730637,135.08766720816135,4369.064687538792,6.829685515822224,48.249976226906284,5326.607464743993,0.0,0.2762118657798598,9082.0,3856.0,146687.8,0,5226000
112,5237.0,burst,2,48.0,0.9777777777777777,18.3,1.0,18.5,43,183,10,10,10,30.832225435419637,5.438859468286567,74.43506443798125,20.698362099917915,46.571128644254784,64.40405261207023,89.81052794420454,164.62183009449623,0.0,13.361809191664094,43.69885931505664,2362.2746845961456,0.34330301960338533,0.20698362099917916,9082.0,3845.0,146687.8,0,5237000
113,5351.0,burst,2,48.0,0.9777777777777777,18.3,0.0,18.5,43,183,2,2,10,27.626889294605935,9.897772663975221,67.07671470024974,36.267727413949494,31.408678108182905,62.79055257373847,85.20704774894817,117.86763486064083,1322.2119140377742,9.01219467350746,36.9548646057012,3340.927123028744,0.32423244349464003,0.36267727413949497,9082.0,3731.0,146687.8,0,5351000
114,5548.0,medium,2,162.0,0.8837209302325582,16.9,1.0,17.1,37,169,10,10,10,46.051686651289906,8.928068985916658,42.64653597135836,12.400959560431955,49.63729661252798,59.29037575344715,75.35925046192096,116.72437530124203,1082.0572735363826,8.553896803406165,18.32243389886823,3183.4944462047474,0.6110953382499449,0.12400959560431955,9082.0,3534.0,146687.8,0,5548000
115,5568.0,long,2,359.0,0.8863636363636364,17.1,1.0,17.3,38,171,10,10,10,5.197560032962495,9.384027453756202,104.95719252307657,37.870844604371214,37.8227276905206,56.79173942698758,85.04998391037718,134.8684553587955,3253.2989100379255,6.642718389197062,45.086425602157504,4861.3976715323915,0.06111182852708719,0.3787084460437121,9153.0,3585.0,146687.8,0,5568000
116,5774.0,short,2,65.0,0.975,16.3,1.0,16.5,38,163,10,10,10,42.793573531326324,12.187150227956813,41.84962255747558,15.79099329742904,32.99598358330897,46.79671897777676,71.55471634107151,167.9947284298053,3401.241522781311,9.560854637315035,31.4844636745364,5099.599571462811,0.5980538491320012,0.1579099329742904,9153.0,3379.0,146687.8,0,5774000
117,5810.0,medium,5,163.0,0.975609756097561,16.5,1.0,17.0,39,165,10,10,10,15.37339591206596,0.5648304999853546,25.451274215909184,12.021837590858638,34.50564017593168,58.28169612543641,73.35579587854805,208.1112292509251,655.71351215717,7.8145327148392045,22.998213402813285,1760.9924398510273,0.20957302320758692,0.12021837590858638,9241.0,3431.0,146687.8,0,5810000
118,5854.0,short,2,64.0,0.9761904761904762,17.0,1.0,17.2,40,170,10,10,10,59.25233432093502,7.279370209788443,66.49519642013773,35.37382539688099,41.01627899983802,50.352318491748136,28.106589906956195,147.43467517882408,4717.078975677757,2.949264594447353,56.38659907910254,5750.134690232811,2.1081296065116195,0.35373825396880987,9153.0,3299.0,146687.8,0,5854000
119,5897.0,medium,2,163.0,0.9767441860465116,17.2,1.0,17.4,41,172,10,10,10,0.909116596170799,16.28389171644255,25.05784592203991,10.059478874671044,53.53767716439946,64.01883809313938,87.44009981238601,92.08144245745743,3676.8192332502667,7.293101258342785,30.35966473338783,5104.122489549496,0.01039702148237966,0.10059478874671043,9375.0,3478.0,146687.8,0,5897000
120,5916.0,medium,10,163.0,0.9772727272727273,17.4,1.0,18.4,42,174,10,10,10,15.70280664110501,15.48774432392108,25.791642561222062,17.15666732691082,37.08147642737494,55.89080343518489,75.28417047332955,176.70877827411343,6266.457885475635,1.7527873368911546,42.52649141982041,7146.736400465984,0.20858045645422824,0.1715666732691082,9563.0,3647.0,146687.8,0,5916000
121,5984.0,burst,2,48.0,0.9772727272727273,17.4,1.0,17.6,42,174,10,10,10,16.148546444857576,15.357134897937732,40.63724846216512,10.715801711129552,38.06177463871135,50.47489001315969,112.47978888869532,147.00787027636062,9274.859885030177,16.07057681559702,22.470065455670834,10831.195186892008,0.14356842775405113,0.10715801711129552,9407.0,3423.0,146687.8,0,5984000
122,6083.0,short,2,64.0,0.9772727272727273,16.6,1.0,16.8,42,166,10,10,10,5.9712122655110615,3.688676362609518,56.392890536993626,1.7492237242038944,47.052761754825795,47.657971700659886,155.2392242524098,109.20154421624616,5180.044104792631,1.8186352621358592,35.39795778922501,7575.644649434964,0.038464584542127214,0.017492237242038945,9407.0,3324.0,146687.8,0,6083000
123,6097.0,long,2,358.0,0.9777777777777777,16.8,1.0,17.0,43,168,10,10,10,28.792003799043165,3.2714137238964702,96.55888158683402,32.13792097779759,42.57263423092642,35.508994694021425,60.414600533524236,149.07163960599553,8032.2092293078895,11.436679245968527,39.40181695986595,9773.451074758214,0.4765736021554326,0.3213792097779759,9744.0,3647.0,146687.8,0,6097000
124,6111.0,burst,2,49.0,0.9782608695652174,17.0,1.0,17.2,44,170,10,10,10,29.92916316955221,8.19541249091959,13.69595361496996,15.11452834889407,40.03616741846986,53.815420763617965,70.91321436437326,109.49457463654865,4900.734294132555,8.769818419878845,32.67911424604073,6073.015151438154,0.422053399184068,0.15114528348894068,9407.0,3296.0,146687.8,0,6111000
125,6482.0,short,2,64.0,0.9782608695652174,16.2,1.0,16.4,44,162,10,10,10,33.586632290076246,9.996621417262247,60.99233816493904,34.41101461391696,30.28310681971051,39.20932904112829,91.84509613308799,124.75091007050194,5425.44235797983,5.151491699310218,59.725844007836415,7671.553432372726,0.3656878124598791,0.3441101461391696,9463.0,2981.0,146687.8,0,6482000
126,6485.0,short,2,65.0,0.9787234042553191,16.4,1.0,16.6,45,164,10,10,10,38.84625174466831,17.330371997305555,76.1139602995995,6.805363589487402,46.042766362006546,61.884237663691565,123.97040619497714,94.33615265202148,4433.863538639654,9.989088204573822,27.264644160992663,5040.001456998634,0.31335100801050875,0.06805363589487402,9463.0,2978.0,146687.8,0,6485000
